DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-23 10:30:00,4136001,iq8k7ZNt4Mwm3w0,33.65044886666667,56.9404368,0.8960065056666665
2020-05-23 10:45:00,4136001,iq8k7ZNt4Mwm3w0,33.529896620689655,55.78548137931034,0.9227391144827584
2020-05-23 11:00:00,4136001,iq8k7ZNt4Mwm3w0,33.776356233333345,57.2085926,0.938062118
2020-05-23 11:15:00,4136001,iq8k7ZNt4Mwm3w0,34.1564585862069,56.55521031034483,0.9489915310344827
2020-05-23 11:30:00,4136001,iq8k7ZNt4Mwm3w0,34.1468976,56.966335833333325,0.953267991
2020-05-23 11:45:00,4136001,iq8k7ZNt4Mwm3w0,34.264609448275856,57.884599068965514,0.9497544024137932
2020-05-23 12:00:00,4136001,iq8k7ZNt4Mwm3w0,34.852522833333325,58.916664633333326,0.939489804
2020-05-23 12:15:00,4136001,iq8k7ZNt4Mwm3w0,35.171084566666664,58.822551633333326,0.9247430913333334
2020-05-23 12:30:00,4136001,iq8k7ZNt4Mwm3w0,35.31690075862069,59.86130489655172,0.9124897296551724
2020-05-23 12:45:00,4136001,iq8k7ZNt4Mwm3w0,35.353965233333334,58.1058104,0.8985497946666666
2020-05-23 13:00:00,4136001,iq8k7ZNt4Mwm3w0,35.96277151724138,58.698997724137925,0.8877546427586208
2020-05-23 13:15:00,4136001,iq8k7ZNt4Mwm3w0,36.29276526666667,57.50219543333333,0.8630840616666667
2020-05-23 13:30:00,4136001,iq8k7ZNt4Mwm3w0,36.44097606666667,55.83034573333333,0.8493076746666667
2020-05-23 13:45:00,4136001,iq8k7ZNt4Mwm3w0,36.76474110344827,56.15993317241379,0.8451140272413794
2020-05-23 14:00:00,4136001,iq8k7ZNt4Mwm3w0,37.34248639999999,58.3555124,0.8151929123333334
2020-05-23 14:15:00,4136001,iq8k7ZNt4Mwm3w0,37.497076448275855,58.33965862068965,0.7900291168965516
2020-05-23 14:30:00,4136001,iq8k7ZNt4Mwm3w0,37.63767076666666,56.476443666666654,0.7452246323333332
2020-05-23 14:45:00,4136001,iq8k7ZNt4Mwm3w0,37.5318053,54.732021066666654,0.7034089543333332
2020-05-23 15:00:00,4136001,iq8k7ZNt4Mwm3w0,37.63801317241379,55.340708655172406,0.6494585644827586
2020-05-23 15:15:00,4136001,iq8k7ZNt4Mwm3w0,37.9939015,55.50677996666667,0.603796347
2020-05-23 15:30:00,4136001,iq8k7ZNt4Mwm3w0,37.99130351724138,53.36105868965516,0.5547324962068965
2020-05-23 15:45:00,4136001,iq8k7ZNt4Mwm3w0,37.81119796666666,50.44492493333334,0.5077070613333333
2020-05-23 16:00:00,4136001,iq8k7ZNt4Mwm3w0,37.853689633333325,49.362306666666655,0.4419189286666667
2020-05-23 16:15:00,4136001,iq8k7ZNt4Mwm3w0,37.979447931034485,48.62139141379311,0.3923041048275861
2020-05-23 16:30:00,4136001,iq8k7ZNt4Mwm3w0,38.01695633333334,46.89483423333333,0.3365806126666666
2020-05-23 16:45:00,4136001,iq8k7ZNt4Mwm3w0,38.271593066666654,45.333284500000005,0.277961291
2020-05-23 17:00:00,4136001,iq8k7ZNt4Mwm3w0,38.68598265517242,44.41159051724138,0.2240962596551724
2020-05-23 17:15:00,4136001,iq8k7ZNt4Mwm3w0,38.21357223333335,42.65903836666667,0.1742070463333333
2020-05-23 17:30:00,4136001,iq8k7ZNt4Mwm3w0,37.20869589655173,39.7458832413793,0.1285143323448275
2020-05-23 17:45:00,4136001,iq8k7ZNt4Mwm3w0,36.82153546666666,37.669591033333326,0.0879022486666666
2020-05-23 18:00:00,4136001,iq8k7ZNt4Mwm3w0,36.055505413793114,35.59737096551724,0.0541260664482758
2020-05-23 18:15:00,4136001,iq8k7ZNt4Mwm3w0,35.323333666666656,33.78148493333333,0.0232463271333333
2020-05-23 18:30:00,4136001,iq8k7ZNt4Mwm3w0,34.50162689999999,32.10442206666666,0.0038204958
2020-05-23 18:45:00,4136001,iq8k7ZNt4Mwm3w0,34.227281482758606,31.297140241379303,0.0001720098631034
2020-05-24 05:45:00,4136001,iq8k7ZNt4Mwm3w0,24.86051013333333,23.04596746666667,0.0013345879423333
2020-05-24 06:00:00,4136001,iq8k7ZNt4Mwm3w0,25.047056000000005,23.39000346666667,0.01217407527
2020-05-24 06:15:00,4136001,iq8k7ZNt4Mwm3w0,25.28124058620689,24.041390206896548,0.0350899675172413
2020-05-24 06:30:00,4136001,iq8k7ZNt4Mwm3w0,25.47712886666667,24.976963266666665,0.0653380148999999
2020-05-24 06:45:00,4136001,iq8k7ZNt4Mwm3w0,25.85121734482759,26.208415034482755,0.097212624275862
2020-05-24 07:00:00,4136001,iq8k7ZNt4Mwm3w0,26.308291633333333,27.890579166666665,0.1540659488
2020-05-24 07:15:00,4136001,iq8k7ZNt4Mwm3w0,26.727254896551724,29.838664206896556,0.2099217168965517
2020-05-24 07:30:00,4136001,iq8k7ZNt4Mwm3w0,27.275140500000003,32.053650966666666,0.277260079
2020-05-24 07:45:00,4136001,iq8k7ZNt4Mwm3w0,27.691247533333332,33.9516184,0.345086497
2020-05-24 08:00:00,4136001,iq8k7ZNt4Mwm3w0,28.09962306896552,36.22155120689655,0.4045691006896551
2020-05-24 08:15:00,4136001,iq8k7ZNt4Mwm3w0,28.69885456666667,38.32156473333334,0.455819775
2020-05-24 08:30:00,4136001,iq8k7ZNt4Mwm3w0,29.101366862068968,40.631425517241375,0.5044863772413792
2020-05-24 08:45:00,4136001,iq8k7ZNt4Mwm3w0,29.76086726666667,43.5098734,0.556928267
2020-05-24 09:00:00,4136001,iq8k7ZNt4Mwm3w0,30.223874862068968,45.577474655172416,0.6137585389655172
2020-05-24 09:15:00,4136001,iq8k7ZNt4Mwm3w0,30.7511668,48.79332576666668,0.671353908
2020-05-24 09:30:00,4136001,iq8k7ZNt4Mwm3w0,31.119518999999997,50.53276903333334,0.7204940260000001
2020-05-24 09:45:00,4136001,iq8k7ZNt4Mwm3w0,31.453297551724138,51.940889620689646,0.7742790772413792
2020-05-24 10:00:00,4136001,iq8k7ZNt4Mwm3w0,32.016924233333334,54.5020254,0.8106055340000001
2020-05-24 10:15:00,4136001,iq8k7ZNt4Mwm3w0,32.350063862068964,54.18066510344827,0.844439604137931
2020-05-24 10:30:00,4136001,iq8k7ZNt4Mwm3w0,32.85800903333334,55.97336833333334,0.8759719593333332
2020-05-24 10:45:00,4136001,iq8k7ZNt4Mwm3w0,33.199514866666654,56.135431966666665,0.897621417
2020-05-24 11:00:00,4136001,iq8k7ZNt4Mwm3w0,33.41826031034483,55.3901491724138,0.9150036986206896
2020-05-24 11:15:00,4136001,iq8k7ZNt4Mwm3w0,33.41838490000001,55.189324933333324,0.9247903596666665
2020-05-24 11:30:00,4136001,iq8k7ZNt4Mwm3w0,33.95821510344827,58.21003693103448,0.9284057110344828
2020-05-24 11:45:00,4136001,iq8k7ZNt4Mwm3w0,34.242837333333334,57.994688100000005,0.9262770653333332
2020-05-24 12:00:00,4136001,iq8k7ZNt4Mwm3w0,34.49443766666667,56.83340373333333,0.9128928013333332
2020-05-24 12:15:00,4136001,iq8k7ZNt4Mwm3w0,34.92356531034483,57.05526503448276,0.906127996551724
2020-05-24 12:30:00,4136001,iq8k7ZNt4Mwm3w0,35.02100123333334,56.94017953333333,0.8972975103333333
2020-05-24 12:45:00,4136001,iq8k7ZNt4Mwm3w0,35.59846348275862,59.70246931034482,0.8916655068965518
2020-05-24 13:00:00,4136001,iq8k7ZNt4Mwm3w0,35.69947006666667,57.66288356666667,0.8822624380000001
2020-05-24 13:15:00,4136001,iq8k7ZNt4Mwm3w0,35.65648383333333,56.96130673333333,0.8682732336666668
2020-05-24 13:30:00,4136001,iq8k7ZNt4Mwm3w0,36.1507882413793,58.844781448275846,0.851252400689655
2020-05-24 13:45:00,4136001,iq8k7ZNt4Mwm3w0,36.4210002,56.72288319999999,0.825711697333333
2020-05-24 14:00:00,4136001,iq8k7ZNt4Mwm3w0,36.75481344827586,57.150470620689646,0.8011764662068966
2020-05-24 14:15:00,4136001,iq8k7ZNt4Mwm3w0,37.07135226666667,57.42612313333333,0.7703641123333332
2020-05-24 14:30:00,4136001,iq8k7ZNt4Mwm3w0,37.2610419,56.476959333333326,0.7298151716666667
2020-05-24 14:45:00,4136001,iq8k7ZNt4Mwm3w0,37.33837655172415,55.58946293103448,0.6869518420689655
2020-05-24 15:00:00,4136001,iq8k7ZNt4Mwm3w0,37.3177489,52.49230353333333,0.6405311346666664
2020-05-24 15:15:00,4136001,iq8k7ZNt4Mwm3w0,37.8558788275862,53.01968789655172,0.5906654517241378
2020-05-24 15:30:00,4136001,iq8k7ZNt4Mwm3w0,37.629669266666674,52.48177703333332,0.5408719786666665
2020-05-24 15:45:00,4136001,iq8k7ZNt4Mwm3w0,37.87520046666666,51.82158226666667,0.4885721723333333
2020-05-24 16:00:00,4136001,iq8k7ZNt4Mwm3w0,37.89913620689654,49.538368068965525,0.4384419389655172
2020-05-24 16:15:00,4136001,iq8k7ZNt4Mwm3w0,38.77518216666667,49.99135630000001,0.385321908
2020-05-24 16:30:00,4136001,iq8k7ZNt4Mwm3w0,38.987169,47.90914286206896,0.3314760710344827
2020-05-24 16:45:00,4136001,iq8k7ZNt4Mwm3w0,38.97873133333332,45.854651066666655,0.273803273
2020-05-24 17:00:00,4136001,iq8k7ZNt4Mwm3w0,38.56486116666667,43.506722933333336,0.2209424236666666
2020-05-24 17:15:00,4136001,iq8k7ZNt4Mwm3w0,38.470518758620685,41.95445324137931,0.1709687255172413
2020-05-24 17:30:00,4136001,iq8k7ZNt4Mwm3w0,39.18163776666666,40.44253733333333,0.1248783890666666
2020-05-24 17:45:00,4136001,iq8k7ZNt4Mwm3w0,37.96452296551725,38.272174689655166,0.0853814388965517
2020-05-24 18:00:00,4136001,iq8k7ZNt4Mwm3w0,37.2827514,36.2624694,0.0514484753666666
2020-05-24 18:15:00,4136001,iq8k7ZNt4Mwm3w0,35.638953733333324,34.168562566666665,0.0265587502
2020-05-24 18:30:00,4136001,iq8k7ZNt4Mwm3w0,34.93608875862069,32.78154768965517,0.0094392373896551
2020-05-24 18:45:00,4136001,iq8k7ZNt4Mwm3w0,34.5740123,32.09254563333334,0.0006638190729999
2020-05-25 05:45:00,4136001,iq8k7ZNt4Mwm3w0,25.09642653333333,23.864661666666677,0.0018656662596666
2020-05-25 06:00:00,4136001,iq8k7ZNt4Mwm3w0,25.07477113333333,23.767200733333333,0.0135406322366666
2020-05-25 06:15:00,4136001,iq8k7ZNt4Mwm3w0,25.33059148275862,24.42353882758621,0.0409569667586206
2020-05-25 06:30:00,4136001,iq8k7ZNt4Mwm3w0,25.7025726,25.900403833333336,0.0827299857
2020-05-25 06:45:00,4136001,iq8k7ZNt4Mwm3w0,26.17526551724137,27.515106241379307,0.107661149
2020-05-25 07:00:00,4136001,iq8k7ZNt4Mwm3w0,26.657475766666664,28.97328396666667,0.1572406776666666
2020-05-25 07:15:00,4136001,iq8k7ZNt4Mwm3w0,27.24854133333333,31.0637054,0.215982752
2020-05-25 07:30:00,4136001,iq8k7ZNt4Mwm3w0,27.645486655172416,32.8367784137931,0.2775579717241379
2020-05-25 07:45:00,4136001,iq8k7ZNt4Mwm3w0,28.04843343333333,34.35977076666667,0.3435005653333333
2020-05-25 08:00:00,4136001,iq8k7ZNt4Mwm3w0,28.199119758620693,35.124880137931044,0.3852337089655172
2020-05-25 08:15:00,4136001,iq8k7ZNt4Mwm3w0,28.42741916666666,36.41876936666667,0.4291123916666667
2020-05-25 08:30:00,4136001,iq8k7ZNt4Mwm3w0,28.85279133333333,38.169011266666665,0.4764366303333333
2020-05-25 08:45:00,4136001,iq8k7ZNt4Mwm3w0,29.553459206896548,40.767891620689674,0.5185651593103447
2020-05-25 09:00:00,4136001,iq8k7ZNt4Mwm3w0,29.628590799999994,41.979558366666666,0.5930232706666668
2020-05-25 09:15:00,4136001,iq8k7ZNt4Mwm3w0,30.05585455172413,44.41280589655172,0.6412408689655172
2020-05-25 09:30:00,4136001,iq8k7ZNt4Mwm3w0,30.467728699999995,46.11891973333335,0.710985943
2020-05-25 09:45:00,4136001,iq8k7ZNt4Mwm3w0,30.640335000000007,47.74636040000001,0.7467538503333334
2020-05-25 10:00:00,4136001,iq8k7ZNt4Mwm3w0,31.24525617241379,49.34420779310346,0.7555059558620689
2020-05-25 10:15:00,4136001,iq8k7ZNt4Mwm3w0,31.5482981,50.3546928,0.8140237236666666
2020-05-25 10:30:00,4136001,iq8k7ZNt4Mwm3w0,31.9778925862069,51.87954624137932,0.845634558275862
2020-05-25 10:45:00,4136001,iq8k7ZNt4Mwm3w0,32.2193849,52.1838337,0.8138235590000001
2020-05-25 11:00:00,4136001,iq8k7ZNt4Mwm3w0,32.46989949999999,52.15331013333333,0.9013854026666666
2020-05-25 11:15:00,4136001,iq8k7ZNt4Mwm3w0,33.09682786206896,53.99734386206896,0.9101380644827584
2020-05-25 11:30:00,4136001,iq8k7ZNt4Mwm3w0,33.35838830000001,53.1043416,0.8306483269999999
2020-05-25 11:45:00,4136001,iq8k7ZNt4Mwm3w0,33.84070462068965,55.51189951724138,0.9172781244827586
2020-05-25 12:00:00,4136001,iq8k7ZNt4Mwm3w0,33.85287566666668,55.435443033333335,0.90696158
2020-05-25 12:15:00,4136001,iq8k7ZNt4Mwm3w0,34.03098175862068,55.33183975862069,0.9077990237931032
2020-05-25 12:30:00,4136001,iq8k7ZNt4Mwm3w0,34.60776683333333,57.03127543333334,0.9001118993333334
2020-05-25 12:45:00,4136001,iq8k7ZNt4Mwm3w0,34.84495056666667,57.04478966666666,0.8978923863333333
2020-05-25 13:00:00,4136001,iq8k7ZNt4Mwm3w0,35.04155441379311,57.14433331034482,0.884031485862069
2020-05-25 13:15:00,4136001,iq8k7ZNt4Mwm3w0,35.411487586206896,56.247193379310346,0.8647803196551723
2020-05-25 13:30:00,4136001,iq8k7ZNt4Mwm3w0,35.661075896551715,57.11944141379311,0.8537382513793103
2020-05-25 13:45:00,4136001,iq8k7ZNt4Mwm3w0,36.27135023333333,58.391761133333326,0.828360965
2020-05-25 14:00:00,4136001,iq8k7ZNt4Mwm3w0,36.14197313793103,57.50238355172414,0.7983531075862069
2020-05-25 14:15:00,4136001,iq8k7ZNt4Mwm3w0,36.43180633333333,56.28563356666666,0.7657678813333334
2020-05-25 14:30:00,4136001,iq8k7ZNt4Mwm3w0,36.685085066666666,54.934546733333335,0.7321732966666668
2020-05-25 14:45:00,4136001,iq8k7ZNt4Mwm3w0,37.17701862068966,56.5918145862069,0.6885375613793103
2020-05-25 15:00:00,4136001,iq8k7ZNt4Mwm3w0,37.03174523333334,53.851719133333326,0.644651987
2020-05-25 15:15:00,4136001,iq8k7ZNt4Mwm3w0,37.240537399999994,52.91991370000001,0.5943967366666667
2020-05-25 15:30:00,4136001,iq8k7ZNt4Mwm3w0,37.39873517241379,51.745568724137925,0.5421353327586205
2020-05-25 15:45:00,4136001,iq8k7ZNt4Mwm3w0,37.532655666666656,50.829609366666666,0.4949797946666665
2020-05-25 16:00:00,4136001,iq8k7ZNt4Mwm3w0,37.87244606896552,50.33469896551724,0.4748157786206896
2020-05-25 16:15:00,4136001,iq8k7ZNt4Mwm3w0,38.03672389999999,50.688926266666655,0.4429608533333333
2020-05-25 16:30:00,4136001,iq8k7ZNt4Mwm3w0,37.39374793333332,46.0385316,0.2183944863333333
2020-05-25 16:45:00,4136001,iq8k7ZNt4Mwm3w0,37.130947827586205,42.81054062068965,0.2564901431034483
2020-05-25 17:00:00,4136001,iq8k7ZNt4Mwm3w0,36.98203236666667,41.7511568,0.1912531276666666
2020-05-25 17:15:00,4136001,iq8k7ZNt4Mwm3w0,36.69451575862069,39.069836827586215,0.0776011656206896
2020-05-25 17:30:00,4136001,iq8k7ZNt4Mwm3w0,36.00379930000001,35.96322700000001,0.0296054164
2020-05-25 17:45:00,4136001,iq8k7ZNt4Mwm3w0,35.52824183333334,34.22728683333333,0.01476777235
2020-05-25 18:00:00,4136001,iq8k7ZNt4Mwm3w0,35.27715700000001,33.420349275862065,0.0084153075896551
2020-05-25 18:15:00,4136001,iq8k7ZNt4Mwm3w0,34.82022003333333,32.71644093333334,0.0035430156366666
2020-05-25 18:30:00,4136001,iq8k7ZNt4Mwm3w0,34.42703462068965,32.08817193103449,0.0028885420862068
2020-05-25 18:45:00,4136001,iq8k7ZNt4Mwm3w0,34.163541566666666,31.61218263333333,0.0006920051126666
2020-05-26 05:45:00,4136001,iq8k7ZNt4Mwm3w0,23.60175417241379,21.20069506896552,0.0014217668682758
2020-05-26 06:00:00,4136001,iq8k7ZNt4Mwm3w0,23.248244166666662,21.408766666666665,0.01306554796
2020-05-26 06:15:00,4136001,iq8k7ZNt4Mwm3w0,23.36390234482759,21.92561724137931,0.0345209819310344
2020-05-26 06:30:00,4136001,iq8k7ZNt4Mwm3w0,23.820372633333328,23.0798798,0.0596383301333333
2020-05-26 06:45:00,4136001,iq8k7ZNt4Mwm3w0,24.676736466666668,24.9631765,0.0955279817666666
2020-05-26 07:00:00,4136001,iq8k7ZNt4Mwm3w0,25.71168996551724,27.316039000000004,0.1609921791724138
2020-05-26 07:15:00,4136001,iq8k7ZNt4Mwm3w0,26.537083033333328,30.19405516666666,0.229912392
2020-05-26 07:30:00,4136001,iq8k7ZNt4Mwm3w0,27.06469403448276,33.83034337931035,0.2940933110344827
2020-05-26 07:45:00,4136001,iq8k7ZNt4Mwm3w0,27.74542343333334,37.048123366666665,0.3591600466666666
2020-05-26 08:00:00,4136001,iq8k7ZNt4Mwm3w0,28.37274386206897,39.79584986206896,0.4144524720689655
2020-05-26 08:15:00,4136001,iq8k7ZNt4Mwm3w0,29.114463266666668,42.41866956666666,0.4670698486666666
2020-05-26 08:30:00,4136001,iq8k7ZNt4Mwm3w0,29.479894833333333,43.39231353333332,0.5148884359999998
2020-05-26 08:45:00,4136001,iq8k7ZNt4Mwm3w0,29.250902965517245,41.69375503448276,0.5685772948275861
2020-05-26 09:00:00,4136001,iq8k7ZNt4Mwm3w0,29.43369843333333,42.97400699999999,0.6259876306666667
2020-05-26 09:15:00,4136001,iq8k7ZNt4Mwm3w0,30.01162086206897,45.39386427586206,0.6809812241379309
2020-05-26 09:30:00,4136001,iq8k7ZNt4Mwm3w0,31.118697033333337,48.9055509,0.7296872236666668
2020-05-26 09:45:00,4136001,iq8k7ZNt4Mwm3w0,31.270243689655167,48.96429320689655,0.7733682055172415
2020-05-26 10:00:00,4136001,iq8k7ZNt4Mwm3w0,31.42967723333333,49.56611956666666,0.8099763006666665
2020-05-26 10:15:00,4136001,iq8k7ZNt4Mwm3w0,31.98654983333333,51.735156,0.8409387246666667
2020-05-26 10:30:00,4136001,iq8k7ZNt4Mwm3w0,31.981309517241368,51.08637396551724,0.8708299762068966
2020-05-26 10:45:00,4136001,iq8k7ZNt4Mwm3w0,32.71930446666667,52.434899833333326,0.8921483193333333
2020-05-26 11:00:00,4136001,iq8k7ZNt4Mwm3w0,32.877126724137945,52.64238758620688,0.9120311520689653
2020-05-26 11:15:00,4136001,iq8k7ZNt4Mwm3w0,33.28965223333333,53.12096660000001,0.9223363586666667
2020-05-26 11:30:00,4136001,iq8k7ZNt4Mwm3w0,33.292132034482755,53.4798983448276,0.9279103813793104
2020-05-26 11:45:00,4136001,iq8k7ZNt4Mwm3w0,33.788357466666675,54.01042590000001,0.9206189096666668
2020-05-26 12:00:00,4136001,iq8k7ZNt4Mwm3w0,34.13226224137932,53.987062379310345,0.9187599279310344
2020-05-26 12:15:00,4136001,iq8k7ZNt4Mwm3w0,34.20905173333334,53.7587892,0.8841375929999998
2020-05-26 12:30:00,4136001,iq8k7ZNt4Mwm3w0,34.99182436666668,55.36570216666665,0.9052871096666664
2020-05-26 12:45:00,4136001,iq8k7ZNt4Mwm3w0,35.052430241379305,56.085830103448274,0.8976051606896552
2020-05-26 13:00:00,4136001,iq8k7ZNt4Mwm3w0,35.18206683333334,56.01871870000001,0.8801019616666667
2020-05-26 13:15:00,4136001,iq8k7ZNt4Mwm3w0,35.11403779310345,54.24776093103447,0.7367161268965517
2020-05-26 13:30:00,4136001,iq8k7ZNt4Mwm3w0,34.84871736666668,49.844618366666666,0.7406371426666668
2020-05-26 13:45:00,4136001,iq8k7ZNt4Mwm3w0,35.276455896551724,52.93590996551725,0.8554158268965517
2020-05-26 14:00:00,4136001,iq8k7ZNt4Mwm3w0,35.58944219999999,53.72626433333332,0.8205244800000001
2020-05-26 14:15:00,4136001,iq8k7ZNt4Mwm3w0,35.851493034482765,52.710907793103445,0.6559813148275863
2020-05-26 14:30:00,4136001,iq8k7ZNt4Mwm3w0,35.536838,51.79687606666668,0.7535172576666666
2020-05-26 14:45:00,4136001,iq8k7ZNt4Mwm3w0,35.52243240000001,52.3770518,0.7243150323333335
2020-05-26 15:00:00,4136001,iq8k7ZNt4Mwm3w0,35.69397924137931,51.18871013793104,0.6602756279310344
2020-05-26 15:15:00,4136001,iq8k7ZNt4Mwm3w0,35.67794563333332,49.94267583333334,0.608282797
2020-05-26 15:30:00,4136001,iq8k7ZNt4Mwm3w0,35.71428710344828,48.47235203448275,0.5435938762068965
2020-05-26 15:45:00,4136001,iq8k7ZNt4Mwm3w0,35.899236233333326,47.2197897,0.5014666836666666
2020-05-26 16:00:00,4136001,iq8k7ZNt4Mwm3w0,35.93234362068964,46.234041620689645,0.4523626286206896
2020-05-26 16:15:00,4136001,iq8k7ZNt4Mwm3w0,35.85735566666667,45.09171560000001,0.4015102666666665
2020-05-26 16:30:00,4136001,iq8k7ZNt4Mwm3w0,36.129733133333325,44.49659299999999,0.36875262
2020-05-26 16:45:00,4136001,iq8k7ZNt4Mwm3w0,36.31928237931035,44.1855354137931,0.3133076403448276
2020-05-26 17:00:00,4136001,iq8k7ZNt4Mwm3w0,35.64510623333332,40.699245066666656,0.1544300921666666
2020-05-26 17:15:00,4136001,iq8k7ZNt4Mwm3w0,35.023723517241386,37.51514403448276,0.1153053336896551
2020-05-26 17:30:00,4136001,iq8k7ZNt4Mwm3w0,34.622871999999994,36.126862733333326,0.0905732479333333
2020-05-26 17:45:00,4136001,iq8k7ZNt4Mwm3w0,34.1636985862069,34.68681917241379,0.0522844154827586
2020-05-26 18:00:00,4136001,iq8k7ZNt4Mwm3w0,33.8638795,33.452122066666675,0.0313217537333333
2020-05-26 18:15:00,4136001,iq8k7ZNt4Mwm3w0,33.747506566666665,32.907039433333324,0.0271783938333333
2020-05-26 18:30:00,4136001,iq8k7ZNt4Mwm3w0,33.429941000000014,32.58182196551724,0.0181047242413793
2020-05-26 18:45:00,4136001,iq8k7ZNt4Mwm3w0,32.90912056666667,31.7251761,0.0027898978513333
2020-05-27 05:30:00,4136001,iq8k7ZNt4Mwm3w0,25.67775883333333,24.7202515,8.957014266666669e-06
2020-05-27 05:45:00,4136001,iq8k7ZNt4Mwm3w0,25.8521579,25.229091366666665,0.0010940335161666
2020-05-27 06:00:00,4136001,iq8k7ZNt4Mwm3w0,25.866408896551725,25.49740079310345,0.013587657275862
2020-05-27 06:15:00,4136001,iq8k7ZNt4Mwm3w0,25.87323526666667,25.523671366666665,0.0311494365
2020-05-27 06:30:00,4136001,iq8k7ZNt4Mwm3w0,25.858954275862068,25.846911,0.0565350018275862
2020-05-27 06:45:00,4136001,iq8k7ZNt4Mwm3w0,26.015494833333324,26.7628153,0.0924335526333333
2020-05-27 07:00:00,4136001,iq8k7ZNt4Mwm3w0,26.345866766666663,28.121514933333334,0.1447626058666667
2020-05-27 07:15:00,4136001,iq8k7ZNt4Mwm3w0,26.68681624137931,29.731587344827584,0.2032806665517241
2020-05-27 07:30:00,4136001,iq8k7ZNt4Mwm3w0,27.126970233333328,31.624971533333333,0.2717896166666667
2020-05-27 07:45:00,4136001,iq8k7ZNt4Mwm3w0,27.6012014,33.841401999999995,0.3388386143333332
2020-05-27 08:00:00,4136001,iq8k7ZNt4Mwm3w0,27.946249172413797,35.547710517241384,0.3980809603448276
2020-05-27 08:15:00,4136001,iq8k7ZNt4Mwm3w0,28.348582066666665,36.97313136666667,0.4448523619999999
2020-05-27 08:30:00,4136001,iq8k7ZNt4Mwm3w0,28.668387482758625,38.95141403448275,0.4987673606896552
2020-05-27 08:45:00,4136001,iq8k7ZNt4Mwm3w0,29.114828566666667,40.6182475,0.5528661323333331
2020-05-27 09:00:00,4136001,iq8k7ZNt4Mwm3w0,29.509938137931037,42.32373655172415,0.6103561627586208
2020-05-27 09:15:00,4136001,iq8k7ZNt4Mwm3w0,30.09863990000001,44.7662934,0.6693973010000001
2020-05-27 09:30:00,4136001,iq8k7ZNt4Mwm3w0,30.5813742,46.6188518,0.718648328
2020-05-27 09:45:00,4136001,iq8k7ZNt4Mwm3w0,30.935180586206897,48.113867379310335,0.7639972810344828
2020-05-27 10:00:00,4136001,iq8k7ZNt4Mwm3w0,31.31298023333333,49.45657856666668,0.79805604
2020-05-27 10:15:00,4136001,iq8k7ZNt4Mwm3w0,31.922479241379317,51.56761858620689,0.8365737737931034
2020-05-27 10:30:00,4136001,iq8k7ZNt4Mwm3w0,32.06901443333333,51.58849673333333,0.8668503409999999
2020-05-27 10:45:00,4136001,iq8k7ZNt4Mwm3w0,32.310293586206896,54.26625848275863,0.8864955837931034
2020-05-27 11:00:00,4136001,iq8k7ZNt4Mwm3w0,32.85389013333333,56.9974366,0.9083214753333332
2020-05-27 11:15:00,4136001,iq8k7ZNt4Mwm3w0,33.18971146666667,57.36328196666668,0.922354443
2020-05-27 11:30:00,4136001,iq8k7ZNt4Mwm3w0,33.38143824137932,57.823421,0.9298871575862068
2020-05-27 11:45:00,4136001,iq8k7ZNt4Mwm3w0,33.659670966666674,59.5346814,0.9260495819999998
2020-05-27 12:00:00,4136001,iq8k7ZNt4Mwm3w0,33.98225544827586,59.858907724137936,0.9195128537931032
2020-05-27 12:15:00,4136001,iq8k7ZNt4Mwm3w0,34.103615266666665,59.78954180000001,0.9092761316666667
2020-05-27 12:30:00,4136001,iq8k7ZNt4Mwm3w0,34.4032065,61.01963693333333,0.9003745003333333
2020-05-27 12:45:00,4136001,iq8k7ZNt4Mwm3w0,35.2097264137931,62.2064442413793,0.894425374137931
2020-05-27 13:00:00,4136001,iq8k7ZNt4Mwm3w0,34.87108163333334,59.03612156666667,0.8813539596666666
2020-05-27 13:15:00,4136001,iq8k7ZNt4Mwm3w0,34.894239724137925,58.56227693103449,0.871650222413793
2020-05-27 13:30:00,4136001,iq8k7ZNt4Mwm3w0,35.0906768,59.08446826666666,0.8556886543333331
2020-05-27 13:45:00,4136001,iq8k7ZNt4Mwm3w0,35.51851879310345,58.420965896551714,0.8315519148275862
2020-05-27 14:00:00,4136001,iq8k7ZNt4Mwm3w0,35.476049966666665,56.9033244,0.8040098256666666
2020-05-27 14:15:00,4136001,iq8k7ZNt4Mwm3w0,35.65742886666667,57.16079906666666,0.7707152826666666
2020-05-27 14:30:00,4136001,iq8k7ZNt4Mwm3w0,35.912321000000006,56.77182734482759,0.727426555862069
2020-05-27 14:45:00,4136001,iq8k7ZNt4Mwm3w0,36.235972448275874,57.29486737931035,0.6953102462068966
2020-05-27 15:00:00,4136001,iq8k7ZNt4Mwm3w0,36.513027896551726,55.280168379310346,0.6456942672413793
2020-05-27 15:15:00,4136001,iq8k7ZNt4Mwm3w0,36.57019083333334,52.36386706666666,0.6026225323333332
2020-05-27 15:30:00,4136001,iq8k7ZNt4Mwm3w0,36.45769750000001,50.0452634,0.5468141826666665
2020-05-27 15:45:00,4136001,iq8k7ZNt4Mwm3w0,36.80793193103448,50.016385896551725,0.4925972475862069
